latitude,longitude,frequency
42.356500000000004,-71.15,7
42.348,-71.0875,56
42.3315,-71.1315,3
42.354,-71.0545,747
42.3365,-71.029,33
42.4,-71.1125,5
42.359500000000004,-71.061,194
42.542500000000004,-71.165,1
42.418,-71.046,5
42.3265,-71.093,3
42.352000000000004,-71.123,210
42.375,-71.09700000000001,37
42.332,-71.04,3
42.3525,-71.156,13
42.606,-71.286,1
42.3765,-71.1165,3
42.3005,-71.05,12
42.3545,-71.0765,357
42.414500000000004,-71.139,1
42.376,-71.1045,138
42.313,-71.0475,10
42.3585,-71.0535,103
42.493,-70.8665,1
42.344,-71.0245,15
42.4915,-71.1545,1
42.2575,-71.1405,1
42.347500000000004,-71.0655,42
42.3355,-71.043,14
42.3725,-71.057,310
42.279,-71.0495,31
42.3575,-71.1485,17
42.2885,-71.039,142
42.4035,-71.061,7
42.375,-71.1115,25
42.293,-71.0955,4
42.2765,-71.0455,11
42.365,-71.071,60
42.3775,-71.1105,5
42.307,-71.059,17
42.3235,-71.119,408
42.3675,-71.1225,841
42.3745,-71.2105,11
42.378,-71.107,104
42.305,-71.093,5
42.293,-71.1215,16
42.338,-71.1075,15
42.3375,-71.215,2
42.3305,-71.2,16
42.3545,-71.06400000000001,2051
42.32,-71.0405,441
42.2605,-71.099,1
42.347,-71.06700000000001,28
42.283,-71.0425,209
42.301,-71.05,10
42.462,-70.928,5
42.346000000000004,-71.07300000000001,54
42.3845,-71.1145,151
42.288000000000004,-71.148,25
42.426,-71.139,1
42.292,-71.078,8
42.2905,-71.0465,4
42.3365,-71.242,5
42.3385,-71.043,38
42.3765,-71.1275,11
42.3465,-71.0905,58
42.3375,-71.1365,23
42.3745,-71.13,19
42.3465,-71.0795,57
42.356500000000004,-71.058,220
42.350500000000004,-71.07600000000001,331
42.388,-71.119,80
42.408,-71.1175,1
42.3285,-71.0475,166
42.356,-71.07000000000001,2677
42.3055,-71.058,1
42.3745,-71.149,7
42.3635,-71.057,94
42.2735,-71.14,5
42.350500000000004,-71.13250000000001,3
42.2855,-71.147,11
42.2785,-71.051,176
42.3365,-71.1485,18
42.2965,-71.051,1
42.3555,-71.0535,131
42.351,-71.126,60
42.344500000000004,-71.111,74
42.353500000000004,-71.0845,948
42.341,-71.0405,59
42.351,-71.1755,49
42.344500000000004,-71.068,7
42.3545,-71.051,173
42.3555,-71.1405,14
42.299,-71.1235,16
42.356,-71.0725,24
42.3415,-71.123,138
42.361000000000004,-71.096,5
42.3435,-71.1145,51
42.3395,-71.0415,1
42.34,-71.0795,30
42.33,-71.0425,368
42.463,-70.9555,6
42.358000000000004,-71.0905,75
42.3605,-71.14750000000001,1
42.3575,-71.148,117
42.347500000000004,-71.0395,20
42.369,-71.121,8
42.2535,-71.1395,173
42.3405,-71.0945,11
42.4675,-70.905,6
42.3415,-71.08200000000001,16
42.421,-71.00450000000001,2
42.35,-71.093,1313
42.3635,-71.0625,706
42.362,-71.131,5
42.351,-71.109,99
42.372,-71.052,73
42.3525,-71.047,126
42.355000000000004,-71.0665,193
42.350500000000004,-71.0575,104
42.410000000000004,-71.12,1
42.365,-71.106,12
42.344,-71.0405,1
42.3805,-71.1285,11
42.336,-71.0515,3
42.3165,-71.0365,6
42.364000000000004,-71.058,276
42.289500000000004,-71.068,6
42.341,-71.036,710
42.295500000000004,-71.055,11
42.3005,-71.0875,73
42.336,-71.1905,9
42.344500000000004,-71.03,13
42.37,-71.194,12
42.2975,-71.051,7
42.353,-71.0795,106
42.4225,-71.1805,9
42.3545,-71.0795,1907
42.3575,-71.065,58
42.358000000000004,-71.126,21
42.4445,-71.1395,1
42.5875,-71.27250000000001,1
42.548,-71.1635,2
42.3185,-71.0445,5
42.3745,-71.06400000000001,101
42.64,-71.3115,3
42.462,-70.9485,7
42.4735,-70.9225,7
42.371,-71.1115,139
42.289500000000004,-71.0505,105
42.261,-71.1365,156
42.3705,-71.108,17
42.3485,-71.0605,13
42.347,-71.0415,30
42.377,-71.062,10
42.358000000000004,-71.116,279
42.350500000000004,-71.146,16
42.3685,-71.06,1047
42.2695,-71.09100000000001,1
42.383,-71.1165,1
42.3715,-71.083,9
42.3455,-71.1305,4
42.364000000000004,-71.09700000000001,9
42.3635,-71.0725,11
42.367000000000004,-71.0495,11
42.3435,-71.103,138
42.3985,-71.125,13
42.5035,-71.16,1
42.3665,-71.0885,15
42.3375,-71.025,5
42.5435,-71.1645,2
42.2685,-71.0955,45
42.302,-71.129,3
42.4045,-71.14150000000001,9
42.278,-71.0515,3
42.294000000000004,-71.13850000000001,12
42.332,-71.0995,12
42.3725,-71.126,118
42.240500000000004,-71.126,123
42.5885,-71.2645,1
42.464,-71.145,1
42.486000000000004,-70.87,3
42.349000000000004,-71.058,17
42.3415,-71.056,24
42.3645,-71.1855,35
42.293,-71.1435,242
42.3225,-71.119,17
42.298,-71.1095,13
42.375,-71.074,1
42.459,-70.943,4
42.343,-71.03750000000001,814
42.461,-70.9675,8
42.332,-71.1135,47
42.35,-71.0725,43
42.341,-71.0725,63
42.3515,-71.1255,63
42.3485,-71.106,4
42.342,-71.0475,4
42.240500000000004,-71.1335,300
42.283500000000004,-71.1025,6
42.3395,-71.15950000000001,4
42.4885,-71.1525,1
42.344,-71.03450000000001,28
42.35,-71.0445,24
42.436,-71.0465,17
42.572,-71.21900000000001,1
42.3605,-71.158,15
42.359500000000004,-71.065,41
42.3875,-71.072,11
42.333,-71.171,15
42.3725,-71.117,196
42.6335,-71.3135,3
42.429500000000004,-70.9985,5
42.332,-71.036,18
42.3515,-71.1225,211
42.3615,-71.0745,1177
42.304,-71.0915,4
42.398,-71.1085,14
42.3645,-71.06400000000001,983
42.3375,-71.19800000000001,8
42.3525,-71.0405,27
42.350500000000004,-71.0415,17
42.3465,-71.031,11
42.3435,-71.104,61
42.2715,-71.0645,38
42.356500000000004,-71.095,17
42.366,-71.139,31
42.3295,-71.08500000000001,31
42.353,-71.093,2
42.36,-71.1515,37
42.366,-71.096,194
42.402,-71.1225,241
42.2705,-71.084,3
42.312,-71.1225,12
42.352000000000004,-71.0785,291
42.3455,-71.095,5
42.315,-71.2705,1
42.3545,-71.0735,59
42.3485,-71.125,199
42.350500000000004,-71.089,170
42.357,-71.053,71
42.3525,-71.0435,164
42.373,-71.066,24
42.302,-71.1175,46
42.3265,-71.06400000000001,3
42.3685,-71.104,143
42.354,-71.0735,105
42.3795,-71.0715,16
42.361000000000004,-71.066,6139
42.3345,-71.024,551
42.363,-71.1835,28
42.3525,-71.0825,737
42.351,-71.1165,440
42.2995,-71.059,16
42.3135,-71.0475,7
42.3895,-71.113,1
42.3455,-71.131,2
42.4615,-70.9475,5
42.8055,-71.2455,1
42.424,-71.183,12
42.3845,-71.092,1
42.3915,-71.10000000000001,12
42.414500000000004,-71.152,4
42.352000000000004,-71.0625,169
42.366,-71.136,26
42.426,-71.0675,9
42.3525,-71.157,14
42.338,-71.14,57
42.301500000000004,-71.1045,2
42.2915,-71.09700000000001,4
42.343,-71.09400000000001,31
42.359500000000004,-71.1615,16
42.362500000000004,-71.0935,4
42.3935,-71.12650000000001,23
42.245,-71.032,1
42.299,-71.1075,3
42.375,-71.116,12
42.318,-71.0385,117
42.3425,-71.068,6
42.282000000000004,-71.037,7
42.314,-71.043,32
42.344500000000004,-71.031,9
42.43,-71.1435,1
42.345,-71.0825,80
42.367000000000004,-71.0955,56
42.344500000000004,-71.07000000000001,8
42.4525,-71.06700000000001,2
42.423,-71.0695,32
42.3635,-71.0995,3
42.2995,-71.1015,13
42.478500000000004,-70.8805,6
42.5665,-71.2065,1
42.3115,-71.035,79
42.3255,-71.123,9
42.2585,-71.277,2
42.3685,-71.1245,761
42.2755,-71.0695,9
42.356,-71.05,430
42.3495,-71.1035,678
42.583,-71.1135,1
42.337,-71.2255,1
42.3435,-71.0685,50
42.34,-71.127,21
42.352000000000004,-71.063,602
42.3275,-71.0485,81
42.351,-71.096,16
42.3605,-71.118,867
42.5475,-71.1045,1
42.292,-71.044,260
42.589,-71.2625,1
42.339,-71.086,1
42.3305,-71.0325,54
42.35,-71.1285,22
42.339,-71.233,5
42.3305,-71.018,13
42.345,-71.0845,15
42.327,-71.3625,17
42.350500000000004,-71.056,27
42.2575,-71.26350000000001,1
42.3405,-71.152,9
42.322,-71.1215,2
42.362,-71.059,1486
42.2605,-71.28450000000001,1
42.4285,-71.103,1
42.3485,-71.113,8
42.34,-71.0885,7
42.35,-71.06700000000001,9
42.3705,-71.077,59
42.3675,-71.078,10
42.384,-71.0735,1
42.311,-71.1065,20
42.3515,-71.0485,68
42.341,-71.2715,12
42.357,-71.0635,1180
42.373,-71.059,82
42.4005,-71.126,16
42.347500000000004,-71.1015,354
42.3215,-71.0435,379
42.3385,-71.018,108
42.352000000000004,-71.0485,16
42.338,-71.1405,52
42.356,-71.077,3516
42.3725,-71.059,12
42.3745,-71.0575,13
42.2785,-71.143,544
42.3335,-71.08,145
42.372,-71.057,134
42.29,-71.0455,196
42.347500000000004,-71.084,49
42.3495,-71.083,129
42.3195,-71.08200000000001,13
42.437,-71.0475,11
42.361000000000004,-71.054,186
42.332,-71.1785,5
42.3275,-71.2075,16
42.4315,-70.9965,1
42.289500000000004,-71.0685,97
42.300000000000004,-71.1195,46
42.473,-71.15,1
42.406,-71.143,17
42.2965,-71.1045,705
42.362,-71.0685,45
42.3345,-71.104,22
42.346000000000004,-71.14150000000001,13
42.5725,-71.2205,1
42.348,-71.093,30
42.271,-71.103,30
42.2935,-71.142,10
42.3785,-71.0685,114
42.34,-71.0725,18
42.357,-71.054,18
42.419000000000004,-71.1305,2
42.323,-71.0455,305
42.3695,-71.08200000000001,5
42.295,-71.0505,1
42.302,-71.2055,2
42.3845,-71.0995,7
42.323,-71.0845,9
42.2765,-71.0565,265
42.2905,-71.11,3
42.3635,-71.143,5
42.3555,-71.056,578
42.4395,-71.0675,3
42.394,-71.138,32
42.378,-71.108,6
42.3465,-71.1055,252
42.3415,-71.296,14
42.351,-71.1015,1266
42.33,-71.1425,3
42.35,-71.0935,310
42.296,-71.0935,222
42.3375,-71.199,6
42.3035,-71.092,3
42.286,-71.147,3
42.348,-71.0845,606
42.359,-71.051,755
42.367000000000004,-71.036,6
42.3215,-71.264,4
42.3705,-71.1345,12
42.28,-71.045,3
42.378,-71.0815,4
42.415,-71.0715,32
42.288000000000004,-71.132,5
42.3675,-71.1075,72
42.29,-71.0495,2
42.363,-71.0625,95
42.357,-71.093,657
42.3425,-71.1085,17
42.3525,-71.107,3
42.366,-71.072,19
42.3355,-71.044,18
42.3605,-71.172,10
42.3355,-71.101,36
42.288000000000004,-71.119,2
42.3995,-71.122,9
42.3575,-71.14,6
42.365,-71.0645,1219
42.286500000000004,-71.1485,45
42.350500000000004,-71.1135,340
42.3925,-71.101,14
42.3365,-71.1125,5
42.344500000000004,-71.0275,15
42.562,-71.19500000000001,1
42.44,-71.1455,2
42.301500000000004,-71.118,389
42.255,-71.272,1
42.279,-71.051,37
42.365,-71.06,113
42.3635,-71.0675,186
42.3635,-71.142,25
42.321,-71.0535,4
42.366,-71.0615,90
42.2995,-71.289,23
42.3355,-71.151,2
42.292,-71.14750000000001,3
42.353500000000004,-71.109,89
42.4495,-71.2305,34
42.539,-71.1655,1
42.337,-71.0415,3
42.573,-71.22200000000001,1
42.34,-71.0735,9
42.414500000000004,-71.1365,1
42.323,-71.2625,3
42.456,-71.0465,17
42.286,-71.1395,13
42.3315,-71.0965,9
42.3975,-71.13,16
42.3405,-71.27550000000001,8
42.353,-71.0805,631
42.413000000000004,-71.0695,7
42.353500000000004,-71.066,666
42.350500000000004,-71.10000000000001,845
42.347500000000004,-71.038,48
42.3305,-71.063,1
42.3515,-71.103,8
42.3765,-71.2165,9
42.35,-71.069,46
42.3375,-71.0265,2
42.463,-70.95,9
42.373,-71.202,8
42.286500000000004,-71.132,19
42.3405,-71.1075,1
42.3355,-71.0755,1
42.467,-71.14750000000001,2
42.3975,-71.129,13
42.319,-71.1235,15
42.37,-71.068,14
42.355000000000004,-71.0675,442
42.7535,-71.208,1
42.328,-71.229,3
42.489000000000004,-70.8655,2
42.359,-71.124,11
42.3885,-71.1115,4
42.288000000000004,-71.1335,3
42.3765,-71.048,1
42.304,-71.09700000000001,23
42.259,-71.1025,117
42.302,-71.287,10
42.3675,-71.1185,82
42.339,-71.07300000000001,14
42.2645,-71.266,1
42.347500000000004,-71.083,30
42.3515,-71.0565,227
42.3165,-71.124,554
42.348,-71.1005,177
42.367000000000004,-71.0545,40
42.299,-71.1025,25
42.3305,-71.12950000000001,15
42.357,-71.0675,19
42.327,-71.1125,11
42.354,-71.0465,1
42.342,-71.14750000000001,3
42.457,-71.06700000000001,3
42.3585,-71.0705,124
42.362500000000004,-71.0525,81
42.2875,-71.1345,2
42.355000000000004,-71.06,568
42.301500000000004,-71.1285,56
42.367000000000004,-71.066,9
42.3545,-71.1185,274
42.358000000000004,-71.1725,25
42.4475,-71.0435,47
42.373,-71.096,35
42.3485,-71.1365,12
42.2875,-71.0715,293
42.34,-71.2835,9
42.361000000000004,-71.183,8
42.363,-71.1435,18
42.3515,-71.113,285
42.2915,-71.12650000000001,291
42.3735,-71.031,9
42.319,-71.103,13
42.346000000000004,-71.13,2
42.3335,-71.166,17
42.362500000000004,-71.0865,99
42.426500000000004,-71.0675,4
42.362,-71.0655,92
42.344,-71.066,89
42.355000000000004,-71.0805,3498
42.2965,-71.0975,469
42.346000000000004,-71.052,46
42.333,-71.19800000000001,11
42.3245,-71.099,32
42.3385,-71.1365,49
42.396,-71.12950000000001,6
42.350500000000004,-71.06700000000001,170
42.3785,-71.083,1
42.3785,-71.1035,1
42.2595,-71.271,2
42.27,-71.098,269
42.2965,-71.1065,7
42.393,-71.101,2
42.333,-71.0925,11
42.3685,-71.0665,15
42.4315,-71.14450000000001,2
42.399,-71.119,8
42.4015,-71.121,3
42.465,-70.9245,4
42.43,-71.053,18
42.3365,-71.0275,33
42.478,-70.8805,2
42.397,-71.1375,16
42.3815,-71.0795,8
42.353,-71.0495,490
42.355000000000004,-71.144,2
42.3495,-71.0825,324
42.3845,-71.0915,1
42.437,-71.047,27
42.2585,-71.272,3
42.2845,-71.129,14
42.350500000000004,-71.1005,997
42.3575,-71.074,4541
42.342,-71.109,19
42.3745,-71.063,74
42.3605,-71.0505,684
42.425000000000004,-71.185,10
42.358000000000004,-71.1155,135
42.296,-71.0925,26
42.459,-71.043,23
42.419000000000004,-71.142,3
42.393,-71.1305,24
42.3675,-71.1085,12
42.3495,-71.0485,42
42.3525,-71.092,4
42.349000000000004,-71.06,10
42.3635,-71.071,169
42.4385,-71.048,26
42.3435,-71.1175,47
42.367000000000004,-71.099,192
42.423,-71.0035,3
42.31,-71.2085,1
42.295,-71.135,3
42.4255,-71.179,9
42.347500000000004,-71.0355,8
42.353,-71.0775,115
42.337,-71.045,18
42.363,-71.0645,31
42.341,-71.1075,166
42.3265,-71.259,16
42.371,-71.086,13
42.361000000000004,-71.116,154
42.3265,-71.08800000000001,2
42.3465,-71.1045,388
42.279,-71.0505,257
42.431,-70.9975,3
42.393,-71.118,24
42.365,-71.0765,227
42.4445,-71.047,12
42.423,-71.069,31
42.401,-71.112,1
42.248,-71.039,1
42.2965,-71.12950000000001,152
42.3675,-71.056,180
42.355000000000004,-71.092,1563
42.332,-71.0395,5
42.3875,-71.0725,28
42.339,-71.13550000000001,87
42.571,-71.217,1
42.37,-71.09700000000001,304
42.3495,-71.074,1
42.2825,-71.14750000000001,3
42.369,-71.125,1
42.359500000000004,-71.117,1
42.275,-71.1085,17
42.4515,-71.049,38
42.335,-71.0455,20
42.3705,-71.1315,54
42.393,-71.132,4
42.585,-71.249,1
42.353500000000004,-71.1585,4
42.367000000000004,-71.0535,303
42.34,-71.283,9
42.343,-71.0995,12
42.3865,-71.1185,3
42.35,-71.1125,114
42.27,-71.0675,148
42.361000000000004,-71.07000000000001,5305
42.3345,-71.09100000000001,41
42.215,-71.02250000000001,1
42.3975,-71.131,33
42.344,-71.086,20
42.459,-71.0425,2
42.3245,-71.117,549
42.328,-71.1285,13
42.350500000000004,-71.0825,740
42.3845,-71.102,4
42.350500000000004,-71.113,428
42.3495,-71.103,432
42.44,-70.99,2
42.356,-71.16250000000001,19
42.298500000000004,-71.109,7
42.294000000000004,-71.0465,1
42.4305,-71.055,3
42.3305,-71.2085,5
42.398,-71.107,24
42.3265,-71.33500000000001,5
42.334,-71.154,6
42.3485,-71.07600000000001,9
42.384,-71.0725,12
42.359500000000004,-71.0515,422
42.8525,-71.2765,1
42.2675,-71.2325,2
42.3685,-71.101,2
42.296,-71.0985,4
42.359500000000004,-71.052,1209
42.2725,-71.14150000000001,19
42.332,-71.1315,1
42.3845,-71.1115,5
42.344,-71.039,958
42.351,-71.0565,189
42.273,-71.02550000000001,2
42.3375,-71.0955,81
42.346000000000004,-71.0805,1
42.359500000000004,-71.123,9
42.3675,-71.0935,326
42.279,-71.1425,2
42.3645,-71.105,2
42.42,-71.0445,1
42.3515,-71.056,177
42.323,-71.0495,3
42.3395,-71.1695,11
42.378,-71.117,2
42.4075,-71.149,3
42.298,-71.0915,96
42.313,-71.0415,28
42.436,-71.068,2
42.455,-71.052,33
42.3945,-71.06700000000001,40
42.3525,-71.126,5
42.3695,-71.1345,45
42.35,-71.14750000000001,8
42.3395,-71.1525,17
42.3675,-71.0655,107
42.347500000000004,-71.074,58
42.356500000000004,-71.138,7
42.396,-71.12,15
42.304,-71.0965,19
42.332,-71.115,352
42.2915,-71.098,2
42.445,-71.138,1
42.364000000000004,-71.12,47
42.3385,-71.108,4
42.353,-71.0825,224
42.3935,-71.1015,10
42.387,-71.101,1
42.371,-71.089,24
42.37,-71.1045,11
42.359500000000004,-71.15350000000001,44
42.609,-71.28750000000001,1
42.2965,-71.0965,306
42.348,-71.07000000000001,62
42.338,-71.20100000000001,5
42.411,-71.068,26
42.35,-71.072,4
42.485,-70.8715,5
42.3895,-71.098,17
42.351,-71.0535,83
42.331,-71.121,4
42.353,-71.16,4
42.3515,-71.081,77
42.3295,-71.033,304
42.212,-71.0205,1
42.344,-71.1065,1
42.356,-71.06700000000001,549
42.335,-71.024,518
42.323,-71.1185,6
42.291000000000004,-71.112,125
42.353,-71.11,12
42.398,-71.144,17
42.3585,-71.054,96
42.722,-71.183,1
42.3555,-71.0665,30
42.3545,-71.056,80
42.368,-71.057,516
42.336,-71.188,9
42.321,-71.112,2
42.533,-71.158,1
42.297000000000004,-71.0815,13
42.337,-71.1745,3
42.4715,-71.12950000000001,1
42.26,-71.106,5
42.3765,-71.16,8
42.3415,-71.0715,69
42.3065,-71.1245,5
42.2825,-71.056,1
42.3735,-71.1025,4
42.3425,-71.1065,485
42.3435,-71.0335,10
42.328,-71.0865,3
42.3485,-71.074,36
42.354,-71.15050000000001,10
42.4655,-71.1465,1
42.3325,-71.054,12
42.365500000000004,-71.136,28
42.3615,-71.066,823
42.288000000000004,-71.134,3
42.365500000000004,-71.068,10
42.378,-71.2245,7
42.3425,-71.0855,52
42.3365,-71.0485,1
42.351,-71.063,142
42.338,-71.0985,3
42.355000000000004,-71.0815,124
42.337,-71.0575,19
42.363,-71.137,7
42.3765,-71.1145,7
42.2585,-71.0815,9
42.324,-71.3465,9
42.4355,-71.046,4
42.3295,-71.046,155
42.454,-71.1365,2
42.35,-71.06,112
42.338,-71.021,112
42.335,-71.102,33
42.337,-71.2205,8
42.3515,-71.0505,410
42.4285,-71.0675,5
42.35,-71.102,40
42.368,-71.0675,26
42.277,-71.046,66
42.343,-71.06700000000001,59
42.3665,-71.0495,16
42.344500000000004,-71.086,23
42.3685,-71.074,674
42.362500000000004,-71.137,7
42.323,-71.356,19
42.275,-71.2045,1
42.3675,-71.05,31
42.3405,-71.0465,1
42.362,-71.152,11
42.33,-71.1955,15
42.3485,-71.0995,136
42.3225,-71.356,16
42.358000000000004,-71.1745,25
42.3685,-71.0955,48
42.363,-71.1255,13
42.362,-71.069,42
42.3405,-71.0515,4
42.316,-71.049,11
42.365,-71.12,5
42.3055,-71.059,12
42.345,-71.098,3
42.301500000000004,-71.119,343
42.347,-71.0875,215
42.297000000000004,-71.048,562
42.3695,-71.102,40
42.3735,-71.0945,8
42.3525,-71.075,835
42.3325,-71.01350000000001,30
42.3285,-71.264,12
42.357,-71.153,41
42.3795,-71.0965,19
42.359500000000004,-71.066,35
42.348,-71.09100000000001,7
42.344,-71.105,79
42.3615,-71.081,343
42.433,-70.996,2
42.349000000000004,-71.1345,29
42.359,-71.086,1468
42.331,-71.0935,6
42.3285,-71.242,5
42.348,-71.0765,54
42.36,-71.063,265
42.47,-70.895,6
42.371,-71.1345,69
42.3725,-71.1275,159
42.334,-71.3235,5
42.3675,-71.0735,199
42.3355,-71.03,104
42.3435,-71.07300000000001,8
42.486000000000004,-70.8685,1
42.341,-71.1105,53
42.427,-71.0665,2
42.3285,-71.14,6
42.2965,-71.0805,22
42.3275,-71.0875,1
42.6165,-71.29,1
42.3665,-71.093,214
42.3125,-71.03450000000001,234
42.3945,-71.049,1
42.4005,-71.1215,36
42.515,-71.1435,1
42.373,-71.0575,218
42.4285,-71.0185,7
42.3915,-71.1045,1
42.322,-71.203,1
42.2965,-71.10000000000001,47
42.3375,-71.0765,4
42.3055,-71.206,1
42.288000000000004,-71.12650000000001,34
42.326,-71.0835,14
42.2765,-71.1435,273
42.550000000000004,-71.1665,1
42.335,-71.0425,23
42.362,-71.1515,18
42.325,-71.12,4
42.288000000000004,-71.12950000000001,4
42.397,-71.1235,208
42.276,-71.02,2
42.367000000000004,-71.052,58
42.347500000000004,-71.06400000000001,2
42.4305,-71.05,2
42.3365,-71.0535,4
42.353500000000004,-71.075,92
42.33,-71.044,392
42.357,-71.15350000000001,47
42.349000000000004,-71.0925,859
42.321,-71.118,22
42.331,-71.1195,5
42.356,-71.057,315
42.354,-71.059,791
42.351,-71.08800000000001,738
42.324,-71.2625,3
42.459,-71.0455,2
42.3485,-71.1245,207
42.487500000000004,-71.133,1
42.2935,-71.1255,5
42.344,-71.036,9
42.3375,-71.0415,11
42.3635,-71.056,473
42.341,-71.1005,303
42.539500000000004,-71.166,1
42.3725,-71.0595,82
42.314,-71.036,18
42.3325,-71.042,5
42.259,-71.1375,66
42.2815,-71.101,177
42.5375,-71.1635,1
42.367000000000004,-71.1005,6
42.3545,-71.1005,449
42.2565,-71.264,1
42.338,-71.1025,30
42.43,-71.103,1
42.286,-71.13550000000001,18
42.346000000000004,-71.127,3
42.2975,-71.104,506
42.386,-71.119,14
42.332,-71.021,22
42.3555,-71.152,8
42.347500000000004,-71.03750000000001,49
42.3245,-71.124,5
42.476,-70.884,7
42.5155,-71.144,2
42.3435,-71.114,14
42.377,-71.061,14
42.353,-71.0565,570
42.3795,-71.1175,1
42.323,-71.048,519
42.2915,-71.1225,16
42.3375,-71.1725,10
42.337,-71.099,3
42.2685,-71.1405,220
42.374,-71.0975,22
42.414500000000004,-71.135,1
42.318,-71.26650000000001,8
42.3485,-71.08,77
42.361000000000004,-71.098,2
42.281,-71.042,8
42.4185,-71.1585,15
42.343,-71.105,19
42.347500000000004,-71.039,34
42.545,-71.1635,1
42.344500000000004,-71.0795,13
42.5715,-71.218,1
42.276,-71.021,4
42.34,-71.1665,12
42.2495,-71.1225,233
42.284,-71.042,183
42.302,-71.117,16
42.3495,-71.0905,17
42.356,-71.0685,2788
42.3375,-71.112,40
